keyword,count,cum_count,cum_share
hiding_in_a_barn,1,2058757,0.9855397220823336
reference_to_cassandra,1,2058758,0.9855402007885249
biblical_quote,1,2058759,0.985540679494716
person_in_a_car_trunk,1,2058760,0.9855411582009073
watching_a_movie,1,2058761,0.9855416369070984
lab_animal,1,2058762,0.9855421156132896
cassandra_complex,1,2058763,0.9855425943194809
mongrel,1,2058764,0.985543073025672
sultriness,1,2058765,0.9855435517318633
pesto,1,2058766,0.9855440304380545
ressentiment,1,2058767,0.9855445091442456
bomb_remote_detonator,1,2058768,0.9855449878504369
hail,1,2058769,0.9855454665566281
gulfstream,1,2058770,0.9855459452628192
genetic_memory,1,2058771,0.9855464239690105
video_wall,1,2058772,0.9855469026752017
speaker_phone,1,2058773,0.9855473813813929
sfx,1,2058774,0.9855478600875841
evil_tyrant,1,2058775,0.9855483387937752
video_arcade,1,2058776,0.9855488174999665
space_invaders,1,2058777,0.9855492962061577
galaga,1,2058778,0.9855497749123489
land_bridge,1,2058779,0.9855502536185401
cosmopolis,1,2058780,0.9855507323247313
rail_car,1,2058781,0.9855512110309225
neil_gaiman,1,2058782,0.9855516897371137
alien_on_board,1,2058783,0.985552168443305
death_of_astronaut,1,2058784,0.9855526471494961
rival_gang,1,2058785,0.9855531258556873
going_steady,1,2058786,0.9855536045618786
dark_universe,1,2058787,0.9855540832680697
jet_lag,1,2058788,0.985554561974261
gun_range,1,2058789,0.9855550406804521
english_colony,1,2058790,0.9855555193866433
cendrillon,1,2058791,0.9855559980928346
criminal_as_protagonist,1,2058792,0.9855564767990257
hard_drive,1,2058793,0.9855569555052169
berater,1,2058794,0.9855574342114082
sword_and_shield,1,2058795,0.9855579129175993
poker_race,1,2058796,0.9855583916237906
burton,1,2058797,0.9855588703299818
high_noon,1,2058798,0.9855593490361729
pineapple_express_2,1,2058799,0.9855598277423642
homebound,1,2058800,0.9855603064485554
flower_bed,1,2058801,0.9855607851547465
the_boy_who_cried_wolf,1,2058802,0.9855612638609378
howdunnit,1,2058803,0.9855617425671289
temporal_agent,1,2058804,0.9855622212733202
swept_away,1,2058805,0.9855626999795114
independence_hall,1,2058806,0.9855631786857025
ymca,1,2058807,0.9855636573918938
septuplets,1,2058808,0.985564136098085
handler,1,2058809,0.9855646148042762
special_assignment,1,2058810,0.9855650935104674
city_bus,1,2058811,0.9855655722166586
gorky_park,1,2058812,0.9855660509228498
flying_upside_down,1,2058813,0.985566529629041
costume_shop,1,2058814,0.9855670083352323
irreversible_process,1,2058815,0.9855674870414234
sand_dancing,1,2058816,0.9855679657476146
starships,1,2058817,0.9855684444538058
death_of_ex,1,2058818,0.985568923159997
spy_tech,1,2058819,0.9855694018661882
false_passport,1,2058820,0.9855698805723794
異星爭霸戰：尊卡特傳奇,1,2058821,0.9855703592785706
internal_revenue_service,1,2058822,0.9855708379847619
瞬息全宇宙,1,2058823,0.985571316690953
jury_tampering,1,2058824,0.9855717953971442
jds_myoko,1,2058825,0.9855722741033355
communications_expert,1,2058826,0.9855727528095266
uss_missouri,1,2058827,0.9855732315157179
television_repair,1,2058828,0.9855737102219091
war_room,1,2058829,0.9855741889281002
osha,1,2058830,0.9855746676342915
federal_prosecutor,1,2058831,0.9855751463404826
los_angeles_airport_(lax),1,2058832,0.9855756250466738
secret_world,1,2058833,0.9855761037528651
brother_bear,1,2058834,0.9855765824590562
bjørne_brødre,1,2058835,0.9855770611652475
demeanor_course,1,2058836,0.9855775398714387
haitian_gang,1,2058837,0.9855780185776298
attack_on_politician,1,2058838,0.9855784972838211
military_attack,1,2058839,0.9855789759900123
no_questions_asked,1,2058840,0.9855794546962034
french_inspector,1,2058841,0.9855799334023947
lexington_massachusetts,1,2058842,0.9855804121085859
westford_massachusetts,1,2058843,0.9855808908147771
kronos,1,2058844,0.9855813695209683
drop_disease,1,2058845,0.9855818482271594
archenemy,1,2058846,0.9855823269333507
子弹列车,1,2058847,0.9855828056395419
buckingham_palace,1,2058848,0.9855832843457331
mount_vernon_estate,1,2058849,0.9855837630519243
april_march,1,2058850,0.9855842417581155
valiant_comics,1,2058851,0.9855847204643067
executive_case,1,2058852,0.9855851991704979
raising_the_dead,1,2058853,0.9855856778766892
storch,1,2058854,0.9855861565828803
superglue,1,2058855,0.9855866352890715
pie_machine,1,2058856,0.9855871139952628
marine_sniper,1,2058857,0.9855875927014539
spotter,1,2058858,0.9855880714076451
defying_fate,1,2058859,0.9855885501138363
alien_queen,1,2058860,0.9855890288200275
explosive_decompression,1,2058861,0.9855895075262188
sliding_puzzle,1,2058862,0.9855899862324099
downworlder,1,2058863,0.9855904649386011
shadowhunter,1,2058864,0.9855909436447924
black_opal,1,2058865,0.9855914223509835
eyebrow,1,2058866,0.9855919010571748
cadillac_convertible,1,2058867,0.985592379763366
american_high_school,1,2058868,0.9855928584695571
islamabad,1,2058869,0.9855933371757484
boca_raton,1,2058870,0.9855938158819396
dumbo,1,2058871,0.9855942945881307
five_eyes,1,2058872,0.985594773294322
flask,1,2058873,0.9855952520005131
aramaic,1,2058874,0.9855957307067044
appropriation_of_another_human_being,1,2058875,0.9855962094128956
river_of_slime,1,2058876,0.9855966881190867
40-something,1,2058877,0.985597166825278
bride_in_black,1,2058878,0.9855976455314692
body_enhancement,1,2058879,0.9855981242376604
microship,1,2058880,0.9855986029438516
benzine,1,2058881,0.9855990816500428
condescending,1,2058882,0.985599560356234
police_coverup,1,2058883,0.9856000390624252
mother_ship,1,2058884,0.9856005177686165
zip_line,1,2058885,0.9856009964748076
whale_oil,1,2058886,0.9856014751809988
teleprompter,1,2058887,0.98560195388719
sagen,1,2058888,0.9856024325933812
village_council,1,2058889,0.9856029112995724
moral_relativism,1,2058890,0.9856033900057636
no_friends,1,2058891,0.9856038687119548
foul_mouthed,1,2058892,0.9856043474181461
awful_leader,1,2058893,0.9856048261243372
taking_resposibility,1,2058894,0.9856053048305284
it's_morbin_time,1,2058895,0.9856057835367197
apartment_buildings,1,2058896,0.9856062622429108
shih_tzu,1,2058897,0.9856067409491021
incertitude,1,2058898,0.9856072196552933
hyperspace,1,2058899,0.9856076983614844
islington_england,1,2058900,0.9856081770676757
late_20th_century,1,2058901,0.9856086557738668
teen_playing_kid,1,2058902,0.985609134480058
wolf_hunter,1,2058903,0.9856096131862493
wart,1,2058904,0.9856100918924404
plano_texas,1,2058905,0.9856105705986317
painting_toenails,1,2058906,0.9856110493048229
epinephrine,1,2058907,0.985611528011014
kennel,1,2058908,0.9856120067172053
slavic_american,1,2058909,0.9856124854233965
travel_gift,1,2058910,0.9856129641295877
frequent_flyer,1,2058911,0.9856134428357789
house_search,1,2058912,0.9856139215419701
liberty_half_dollar,1,2058913,0.9856144002481613
elite_club,1,2058914,0.9856148789543525
price_gouging,1,2058915,0.9856153576605436
remakes,1,2058916,0.9856158363667349
unplugged_electronic_works,1,2058917,0.9856163150729261
bulletproof_car,1,2058918,0.9856167937791173
baccarat,1,2058919,0.9856172724853085
unprecedented,1,2058920,0.9856177511914997
bebop_and_rocksteady,1,2058921,0.9856182298976909
inferiority,1,2058922,0.9856187086038821
fish_trio,1,2058923,0.9856191873100734
biggering,1,2058924,0.9856196660162645
unless,1,2058925,0.9856201447224557
browncoat,1,2058926,0.985620623428647
space_based_weapon,1,2058927,0.9856211021348381
prisoner_exchange,1,2058928,0.9856215808410294
conflict_diamonds,1,2058929,0.9856220595472205
installer,1,2058930,0.9856225382534117
former-reporter,1,2058931,0.985623016959603
annual_phone_call,1,2058932,0.9856234956657941
plowing,1,2058933,0.9856239743719853
spats,1,2058934,0.9856244530781766
ailuranthropy,1,2058935,0.9856249317843677
arthurian_mythology,1,2058936,0.985625410490559
philosopher's_stone,1,2058937,0.9856258891967502
federal_penitentiary,1,2058938,0.9856263679029413
professional_football_player,1,2058939,0.9856268466091326
shaving_points,1,2058940,0.9856273253153238
hotbox,1,2058941,0.985627804021515
gentleminions,1,2058942,0.9856282827277062
dragon_rider,1,2058943,0.9856287614338973
molecular_biologist,1,2058944,0.9856292401400886
snow_kingdom,1,2058945,0.9856297188462798
implantat,1,2058946,0.9856301975524709
riesen-ipod,1,2058947,0.9856306762586622
kato,1,2058948,0.9856311549648534
russian_submarine,1,2058949,0.9856316336710446
bail_hearing,1,2058950,0.9856321123772358
host_body,1,2058951,0.985632591083427
diction_coach,1,2058952,0.9856330697896182
weevil,1,2058953,0.9856335484958094
emoji,1,2058954,0.9856340272020007
credits_cookie,1,2058955,0.9856345059081918
prosocial_psychopath,1,2058956,0.985634984614383
horror_2000s,1,2058957,0.9856354633205742
inspired_by_magazine,1,2058958,0.9856359420267654
family_obligations,1,2058959,0.9856364207329567
franciscan,1,2058960,0.9856368994391478
casters,1,2058961,0.985637378145339
attractiveness,1,2058962,0.9856378568515303
ramstein_air_force_base,1,2058963,0.9856383355577214
hostage_negotiation,1,2058964,0.9856388142639126
mid-air_refueling,1,2058965,0.9856392929701039
car_procession,1,2058966,0.985639771676295
magnet_beam,1,2058967,0.9856402503824863
stapler,1,2058968,0.9856407290886775
honey_pot,1,2058969,0.9856412077948686
killer_among_us,1,2058970,0.9856416865010599
moon_falling,1,2058971,0.985642165207251
insurance_risk_manager,1,2058972,0.9856426439134423
life_turned_upside_down,1,2058973,0.9856431226196335
research_turtles,1,2058974,0.9856436013258246
festival_hall,1,2058975,0.9856440800320159
lack_of_oxygen,1,2058976,0.9856445587382071
anti-intellectualism,1,2058977,0.9856450374443982
burning_photograph,1,2058978,0.9856455161505895
man_change,1,2058979,0.9856459948567807
negligent_homicide,1,2058980,0.9856464735629719
dating_boss'_daughter,1,2058981,0.9856469522691631
securities_fraud,1,2058982,0.9856474309753543
formaldehyde,1,2058983,0.9856479096815455
project_manager,1,2058984,0.9856483883877367
car_phone,1,2058985,0.9856488670939278
subjugated_people,1,2058986,0.9856493458001191
mic_stand,1,2058987,0.9856498245063103
wire,1,2058988,0.9856503032125015
giant_vegetable,1,2058989,0.9856507819186927
downtrodden,1,2058990,0.985651260624884
coaction,1,2058991,0.9856517393310751
upper_palaeolithic,1,2058992,0.9856522180372663
footlocker,1,2058993,0.9856526967434576
playing_god,1,2058994,0.9856531754496487
ailul_al_aswad,1,2058995,0.9856536541558399
off_track_betting,1,2058996,0.9856541328620312
giac_quan,1,2058997,0.9856546115682223
face-off,1,2058998,0.9856550902744136
lonely_road,1,2058999,0.9856555689806047
grounded_people,1,2059000,0.9856560476867959
standard_police_procedure,1,2059001,0.9856565263929872
killer_expedition,1,2059002,0.9856570050991783
rainforest_river,1,2059003,0.9856574838053695
river_ravine,1,2059004,0.9856579625115608
endorsement,1,2059005,0.9856584412177519
lanetli_gözyasları,1,2059006,0.9856589199239432
family_surviving_alone,1,2059007,0.9856593986301344
finding_mr._right,1,2059008,0.9856598773363255
pandorum,1,2059009,0.9856603560425168
superdetective,1,2059010,0.985660834748708
trampled_to_death,1,2059011,0.9856613134548992
observation_deck,1,2059012,0.9856617921610904
motorcycle_with_sidecar,1,2059013,0.9856622708672815
fashionista,1,2059014,0.9856627495734728
cabinet_officer,1,2059015,0.985663228279664
imperial_seal,1,2059016,0.9856637069858551
rocket_fired_grenade,1,2059017,0.9856641856920464
crystal_machine,1,2059018,0.9856646643982376
animated_map,1,2059019,0.9856651431044288
fire_repellent,1,2059020,0.98566562181062
iodine,1,2059021,0.9856661005168112
the_flemish_cap,1,2059022,0.9856665792230024
low_intelligence,1,2059023,0.9856670579291936
triple_agent,1,2059024,0.9856675366353849
fibonacci,1,2059025,0.985668015341576
unstoppable,1,2059026,0.9856684940477672
terrorized,1,2059027,0.9856689727539584
fight_for_life,1,2059028,0.9856694514601496
galaxy_quest,1,2059029,0.9856699301663409
japanese_tradition,1,2059030,0.985670408872532
contrebande,1,2059031,0.9856708875787232
cutical_scissors,1,2059032,0.9856713662849145
run_over_by_a_steamroller,1,2059033,0.9856718449911056
mugshot,1,2059034,0.9856723236972968
formalin,1,2059035,0.9856728024034881
the_warriors,1,2059036,0.9856732811096792
novalis,1,2059037,0.9856737598158705
charisma,1,2059038,0.9856742385220617
naive_children,1,2059039,0.9856747172282528
car_siren,1,2059040,0.9856751959344441
crack_head,1,2059041,0.9856756746406352
punch_bowl,1,2059042,0.9856761533468265
happy_marriage,1,2059043,0.9856766320530177
bobsleighing,1,2059044,0.9856771107592088
talking_dragon,1,2059045,0.9856775894654001
last_of_its_kind,1,2059046,0.9856780681715913
top_five,1,2059047,0.9856785468777824
ascot,1,2059048,0.9856790255839737
school_nurse,1,2059049,0.9856795042901649
artificial_organ,1,2059050,0.9856799829963561
school_mate,1,2059051,0.9856804617025473
exhibition_match,1,2059052,0.9856809404087385
tank_car,1,2059053,0.9856814191149297
lifting_female_in_air,1,2059054,0.9856818978211209
maurice_sendak,1,2059055,0.985682376527312
celebrity_judges,1,2059056,0.9856828552335033
daddy_group,1,2059057,0.9856833339396945
celebrity_trainer,1,2059058,0.9856838126458857
baby_store,1,2059059,0.9856842913520769
double_take,1,2059060,0.9856847700582682
escaped_from_hell,1,2059061,0.9856852487644593
private_security_organization,1,2059062,0.9856857274706505
lethargy,1,2059063,0.9856862061768418
locked_bumpers,1,2059064,0.9856866848830329
prater,1,2059065,0.9856871635892241
coot,1,2059066,0.9856876422954154
romance_books,1,2059067,0.9856881210016065
space_dog,1,2059068,0.9856885997077978
gutsy,1,2059069,0.9856890784139889
animated_character,1,2059070,0.9856895571201801
pipeworks,1,2059071,0.9856900358263714
brokerage,1,2059072,0.9856905145325625
borg,1,2059073,0.9856909932387538
storm_shelter,1,2059074,0.985691471944945
selenite,1,2059075,0.9856919506511361
launch_code,1,2059076,0.9856924293573274
cauterizing_a_wound,1,2059077,0.9856929080635186
liberal_arts,1,2059078,0.9856933867697097
arms_inspection,1,2059079,0.985693865475901
new_money,1,2059080,0.9856943441820922
in_love_with_someone's_man,1,2059081,0.9856948228882834
fake_fiancé,1,2059082,0.9856953015944746
secret_engagement,1,2059083,0.9856957803006657
devonshire,1,2059084,0.985696259006857
temp_worker,1,2059085,0.9856967377130482
impromptu_proposal,1,2059086,0.9856972164192394
hotel_mom,1,2059087,0.9856976951254306
military_tradition,1,2059088,0.9856981738316218
one_of_the_guys,1,2059089,0.985698652537813
seal_team,1,2059090,0.9856991312440042
by-the-book,1,2059091,0.9856996099501955
divination,1,2059092,0.9857000886563866
to_compose,1,2059093,0.9857005673625778
góry,1,2059094,0.9857010460687691
sawing,1,2059095,0.9857015247749602
hewitt,1,2059096,0.9857020034811514
life_raft,1,2059097,0.9857024821873426
collision_course,1,2059098,0.9857029608935338
hebrew_text,1,2059099,0.9857034395997251
scepter,1,2059100,0.9857039183059162
customs_house,1,2059101,0.9857043970121074
schematic,1,2059102,0.9857048757182987
mascara,1,2059103,0.9857053544244898
reprimand,1,2059104,0.985705833130681
low_tide,1,2059105,0.9857063118368723
yacomo,1,2059106,0.9857067905430634
ovine,1,2059107,0.9857072692492547
hemophagia,1,2059108,0.9857077479554459
stamina,1,2059109,0.985708226661637
antigen,1,2059110,0.9857087053678283
rooftop_fight,1,2059111,0.9857091840740194
light_sensitivity,1,2059112,0.9857096627802107
rappelling,1,2059113,0.9857101414864019
clandestine_hospital,1,2059114,0.985710620192593
failing_eyesight,1,2059115,0.9857110988987843
hunting_obsession,1,2059116,0.9857115776049755
korean_food,1,2059117,0.9857120563111667
korean_immigrant,1,2059118,0.9857125350173579
helicopter_parenting,1,2059119,0.9857130137235491
megaslasher,1,2059120,0.9857134924297403
wrack,1,2059121,0.9857139711359315
kusarigama,1,2059122,0.9857144498421228
medical_kit,1,2059123,0.9857149285483139
hanging_a_picture,1,2059124,0.9857154072545051
ceasarean_birth,1,2059125,0.9857158859606963
spanish_gold,1,2059126,0.9857163646668875
catering,1,2059127,0.9857168433730787
faraday,1,2059128,0.9857173220792699
ironclad_ship,1,2059129,0.9857178007854611
former_navy_seal,1,2059130,0.9857182794916524
confederate_ship,1,2059131,0.9857187581978435
neurologist,1,2059132,0.9857192369040347
cloaking_device,1,2059133,0.985719715610226
physics_teacher,1,2059134,0.9857201943164171
charter_plane,1,2059135,0.9857206730226084
romantic_getaway,1,2059136,0.9857211517287996
southern_culture,1,2059137,0.9857216304349907
running_for_one's_life,1,2059138,0.985722109141182
no_fly_zone,1,2059139,0.9857225878473731
newsletter,1,2059140,0.9857230665535643
fake_fight,1,2059141,0.9857235452597556
team_player,1,2059142,0.9857240239659467
layout,1,2059143,0.985724502672138
high_intelligence,1,2059144,0.9857249813783292
mapping,1,2059145,0.9857254600845203
foolproof,1,2059146,0.9857259387907116
specs,1,2059147,0.9857264174969028
beatdown,1,2059148,0.985726896203094
godlike_power,1,2059149,0.9857273749092852
trebuchet,1,2059150,0.9857278536154764
oil_war,1,2059151,0.9857283323216676
obsessive_relationship,1,2059152,0.9857288110278588
every_man's_nightmare,1,2059153,0.9857292897340499
hypatia,1,2059154,0.9857297684402412
nonviolent_offender,1,2059155,0.9857302471464324
finger_gun,1,2059156,0.9857307258526236
emotional_support_animal,1,2059157,0.9857312045588148
belgian_malinois,1,2059158,0.985731683265006
baddi-flies,1,2059159,0.9857321619711972
meager_rations,1,2059160,0.9857326406773884
antibes,1,2059161,0.9857331193835797
hanged_body,1,2059162,0.9857335980897708
pile_of_gold,1,2059163,0.985734076795962
honor_slaying,1,2059164,0.9857345555021533
plaster,1,2059165,0.9857350342083444
